Line Id,Mode,Avg. Speed,COLOR_HEX,src_lon,src_lat,tar_lon,tar_lat
1,M,39.18384491,#C4008F,4.438094733925585,50.84767907880836,4.438284994117972,50.8476690765845
1,M,39.18384491,#C4008F,4.436683200704471,50.84761788550025,4.43693883180933,50.84764380524945
1,M,39.18384491,#C4008F,4.429687299248854,50.84672551539317,4.429867666293735,50.84675238902933
1,M,39.18384491,#C4008F,4.429522551672713,50.8466986332956,4.429687299248854,50.84672551539317
1,M,39.18384491,#C4008F,4.42938478534117,50.84667353476548,4.429522551672713,50.8466986332956
1,M,39.18384491,#C4008F,4.427483942192243,50.84590411170904,4.427596211770423,50.845980465666
1,M,39.18384491,#C4008F,4.427596211770423,50.845980465666,4.427645949684113,50.84601280266789
1,M,39.18384491,#C4008F,4.427645949684113,50.84601280266789,4.427711318118369,50.8460541212164
1,M,39.18384491,#C4008F,4.427711318118369,50.8460541212164,4.427847730422784,50.84613315950351
1,M,39.18384491,#C4008F,4.427847730422784,50.84613315950351,4.427934404828609,50.84617986077353
1,M,39.18384491,#C4008F,4.427934404828609,50.84617986077353,4.428039547525431,50.84623374414889
1,M,39.18384491,#C4008F,4.428039547525431,50.84623374414889,4.428192991909732,50.84630648065875
1,M,39.18384491,#C4008F,4.428192991909732,50.84630648065875,4.428211460086179,50.84631366280152
1,M,39.18384491,#C4008F,4.428211460086179,50.84631366280152,4.428293861596209,50.84634957857627
1,M,39.18384491,#C4008F,4.428293861596209,50.84634957857627,4.428444450737252,50.84640973089957
1,M,39.18384491,#C4008F,4.428444450737252,50.84640973089957,4.428566622073134,50.84645461551584
1,M,39.18384491,#C4008F,4.428566622073134,50.84645461551584,4.42868594799185,50.84649500671748
1,M,39.18384491,#C4008F,4.42868594799185,50.84649500671748,4.428833679649093,50.84654077679151
1,M,39.18384491,#C4008F,4.428833679649093,50.84654077679151,4.428970042839527,50.84657936097116
1,M,39.18384491,#C4008F,4.428970042839527,50.84657936097116,4.429141910357017,50.84662242126502
1,M,39.18384491,#C4008F,4.429141910357017,50.84662242126502,4.429242754682527,50.84664484249191
1,M,39.18384491,#C4008F,4.429242754682527,50.84664484249191,4.42938478534117,50.84667353476548
1,M,39.18384491,#C4008F,4.427368821824575,50.84581876956774,4.427383033366768,50.84582865084926
1,M,39.18384491,#C4008F,4.418879955204592,50.8425802349557,4.418966579110171,50.84259458062673
1,M,39.18384491,#C4008F,4.41793844748844,50.8424161308532,4.418879955204592,50.8425802349557
1,M,39.18384491,#C4008F,4.417523781556974,50.84233719865723,4.417699873946088,50.84237218340331
1,M,39.18384491,#C4008F,4.406113410854284,50.83778825920707,4.406340542482799,50.83777020621416
1,M,39.18384491,#C4008F,4.406340542482799,50.83777020621416,4.406503797918497,50.83776296118099
1,M,39.18384491,#C4008F,4.406503797918497,50.83776296118099,4.406584717995327,50.83776203567224
1,M,39.18384491,#C4008F,4.406584717995327,50.83776203567224,4.407954731265071,50.83780652528146
1,M,39.18384491,#C4008F,4.407954731265071,50.83780652528146,4.407963249253258,50.83780652238337
1,M,39.18384491,#C4008F,4.407963249253258,50.83780652238337,4.408098123522736,50.83781366804085
1,M,39.18384491,#C4008F,4.408098123522736,50.83781366804085,4.40825571785447,50.83782709843255
1,M,39.18384491,#C4008F,4.405991330613854,50.83780178306043,4.406113410854284,50.83778825920707
1,M,39.18384491,#C4008F,4.40825571785447,50.83782709843255,4.408323867947573,50.83783426668181
1,M,39.18384491,#C4008F,4.408461592496636,50.83785399629195,4.408551046170456,50.8378710455565
1,M,39.18384491,#C4008F,4.408551046170456,50.8378710455565,4.408702980804245,50.83790605218551
1,M,39.18384491,#C4008F,4.408702980804245,50.83790605218551,4.408859181690554,50.83794914771472
1,M,39.18384491,#C4008F,4.408859181690554,50.83794914771472,4.409011130115585,50.83799943614845
1,M,39.18384491,#C4008F,4.409011130115585,50.83799943614845,4.40910769910059,50.83803536052624
1,M,39.18384491,#C4008F,4.40910769910059,50.83803536052624,4.409273858984047,50.83810182480579
1,M,39.18384491,#C4008F,4.409273858984047,50.83810182480579,4.411429736045533,50.8389820216318
1,M,39.18384491,#C4008F,4.408323867947573,50.83783426668181,4.408461592496636,50.83785399629195
1,M,39.18384491,#C4008F,4.405829506182479,50.83782341017543,4.405991330613854,50.83780178306043
1,M,39.18384491,#C4008F,4.405612326837561,50.83786033701526,4.405829506182479,50.83782341017543
1,M,39.18384491,#C4008F,4.4053170811115,50.8379170652569,4.405612326837561,50.83786033701526
1,M,39.18384491,#C4008F,4.38772035789349,50.84147040174212,4.390325401126495,50.84095303839469
1,M,39.18384491,#C4008F,4.390325401126495,50.84095303839469,4.391503688850154,50.84072627270925
1,M,39.18384491,#C4008F,4.391503688850154,50.84072627270925,4.394491933827671,50.84012963160561
1,M,39.18384491,#C4008F,4.394491933827671,50.84012963160561,4.394706287825341,50.84008373650246
1,M,39.18384491,#C4008F,4.394706287825341,50.84008373650246,4.395150606942513,50.83998385093742
1,M,39.18384491,#C4008F,4.395150606942513,50.83998385093742,4.395433098259164,50.83992355549768
1,M,39.18384491,#C4008F,4.395433098259164,50.83992355549768,4.39574540417491,50.8398650502478
1,M,39.18384491,#C4008F,4.39574540417491,50.8398650502478,4.396182635452458,50.83979033312191
1,M,39.18384491,#C4008F,4.396182635452458,50.83979033312191,4.396571595867313,50.83971742401496
1,M,39.18384491,#C4008F,4.396571595867313,50.83971742401496,4.398167153846226,50.83938890740257
1,M,39.18384491,#C4008F,4.398167153846226,50.83938890740257,4.398280715251592,50.83936460646089
1,M,39.18384491,#C4008F,4.398280715251592,50.83936460646089,4.398463832501613,50.83932500519475
1,M,39.18384491,#C4008F,4.398463832501613,50.83932500519475,4.398600106622173,50.83929710224039
1,M,39.18384491,#C4008F,4.398600106622173,50.83929710224039,4.401921737394859,50.83861568262672
1,M,39.18384491,#C4008F,4.401921737394859,50.83861568262672,4.402461141018414,50.83850855019416
1,M,39.18384491,#C4008F,4.402461141018414,50.83850855019416,4.404942350088429,50.83799539266273
1,M,39.18384491,#C4008F,4.404942350088429,50.83799539266273,4.4053170811115,50.8379170652569
1,M,39.18384491,#C4008F,4.411429736045533,50.8389820216318,4.411861488188992,50.83915715705002
1,M,39.18384491,#C4008F,4.411861488188992,50.83915715705002,4.412213717800258,50.83930894805583
1,M,39.18384491,#C4008F,4.412213717800258,50.83930894805583,4.412355748930495,50.83937272017084
1,M,39.18384491,#C4008F,4.412355748930495,50.83937272017084,4.412550339630307,50.83946793554556
1,M,39.18384491,#C4008F,4.415633350020666,50.84167005898104,4.415721422935222,50.84171586980569
1,M,39.18384491,#C4008F,4.415721422935222,50.84171586980569,4.415906087991698,50.8418074877798
1,M,39.18384491,#C4008F,4.415906087991698,50.8418074877798,4.415923133652996,50.84181557139789
1,M,39.18384491,#C4008F,4.415923133652996,50.84181557139789,4.415941598190693,50.84182275548159
1,M,39.18384491,#C4008F,4.415941598190693,50.84182275548159,4.416015461899062,50.84185688550042
1,M,39.18384491,#C4008F,4.416015461899062,50.84185688550042,4.416150402341986,50.84191616111602
1,M,39.18384491,#C4008F,4.416150402341986,50.84191616111602,4.416168866953918,50.84192334516374
1,M,39.18384491,#C4008F,4.416168866953918,50.84192334516374,4.416295280736381,50.841974533536
1,M,39.18384491,#C4008F,4.416295280736381,50.841974533536,4.416452939471078,50.84203469840848
1,M,39.18384491,#C4008F,4.416452939471078,50.84203469840848,4.416614854278023,50.84209126549603
1,M,39.18384491,#C4008F,4.416614854278023,50.84209126549603,4.416715694072018,50.8421244849477
1,M,39.18384491,#C4008F,4.416715694072018,50.8421244849477,4.416836415815384,50.84216219080782
1,M,39.18384491,#C4008F,4.416836415815384,50.84216219080782,4.416952874621178,50.84219630251058
1,M,39.18384491,#C4008F,4.416952874621178,50.84219630251058,4.417090635256152,50.84223489995635
1,M,39.18384491,#C4008F,4.417090635256152,50.84223489995635,4.417208510466947,50.84226541500254
1,M,39.18384491,#C4008F,4.417208510466947,50.84226541500254,4.417354786546597,50.84230041275863
1,M,39.18384491,#C4008F,4.417354786546597,50.84230041275863,4.417523781556974,50.84233719865723
1,M,39.18384491,#C4008F,4.415617723333595,50.84166107579252,4.415633350020666,50.84167005898104
1,M,39.18384491,#C4008F,4.438284994117972,50.8476690765845,4.438469567650004,50.84765458270905
1,M,39.18384491,#C4008F,4.415536751336451,50.84161705992026,4.415617723333595,50.84166107579252
1,M,39.18384491,#C4008F,4.415317976055452,50.8414885980507,4.415457198362956,50.84157214446547
1,M,39.18384491,#C4008F,4.412550339630307,50.83946793554556,4.412736417937177,50.83956854755714
1,M,39.18384491,#C4008F,4.412736417937177,50.83956854755714,4.412865683362433,50.83964311135043
1,M,39.18384491,#C4008F,4.412865683362433,50.83964311135043,4.412985010282302,50.83971677985435
1,M,39.18384491,#C4008F,4.412985010282302,50.83971677985435,4.41320663197541,50.83986771886418
1,M,39.18384491,#C4008F,4.41320663197541,50.83986771886418,4.413374277573061,50.83998991182098
1,M,39.18384491,#C4008F,4.413374277573061,50.83998991182098,4.414050595142486,50.84052722242181
1,M,39.18384491,#C4008F,4.414050595142486,50.84052722242181,4.414223940174565,50.84066559306
1,M,39.18384491,#C4008F,4.414223940174565,50.84066559306,4.414691407348456,50.84103757458813
1,M,39.18384491,#C4008F,4.414691407348456,50.84103757458813,4.414819286969677,50.84113910533434
1,M,39.18384491,#C4008F,4.414819286969677,50.84113910533434,4.414833494459444,50.84114898814921
1,M,39.18384491,#C4008F,4.414833494459444,50.84114898814921,4.414914483804798,50.84121188251282
1,M,39.18384491,#C4008F,4.414914483804798,50.84121188251282,4.414928691336569,50.84122176531589
1,M,39.18384491,#C4008F,4.414928691336569,50.84122176531589,4.414988366444873,50.84126668908888
1,M,39.18384491,#C4008F,4.414988366444873,50.84126668908888,4.415016781578579,50.84128645467514
1,M,39.18384491,#C4008F,4.415016781578579,50.84128645467514,4.415104870263918,50.84134934606234
1,M,39.18384491,#C4008F,4.415104870263918,50.84134934606234,4.415217107957401,50.84142481301236
1,M,39.18384491,#C4008F,4.415217107957401,50.84142481301236,4.415317976055452,50.8414885980507
1,M,39.18384491,#C4008F,4.415457198362956,50.84157214446547,4.415536751336451,50.84161705992026
1,M,39.18384491,#C4008F,4.438469567650004,50.84765458270905,4.438624320532941,50.84763920753596
1,M,39.18384491,#C4008F,4.438624320532941,50.84763920753596,4.438777649296808,50.84762113616312
1,M,39.18384491,#C4008F,4.438777649296808,50.84762113616312,4.438930973877021,50.84760036773806
1,M,39.18384491,#C4008F,4.457037734531954,50.85029027691657,4.457097328573037,50.85026506106872
1,M,39.18384491,#C4008F,4.457097328573037,50.85026506106872,4.457230698091484,50.85020473004083
1,M,39.18384491,#C4008F,4.457230698091484,50.85020473004083,4.457263326560263,50.85018762516322
1,M,39.18384491,#C4008F,4.457263326560263,50.85018762516322,4.457335678488619,50.85015071312764
1,M,39.18384491,#C4008F,4.457335678488619,50.85015071312764,4.45735128181615,50.85014171174089
1,M,39.18384491,#C4008F,4.45735128181615,50.85014171174089,4.457406603433082,50.85011020632996
1,M,39.18384491,#C4008F,4.457406603433082,50.85011020632996,4.457451994991417,50.8500841021668
1,M,39.18384491,#C4008F,4.456941243139986,50.8503281060116,4.457037734531954,50.85029027691657
1,M,39.18384491,#C4008F,4.457451994991417,50.8500841021668,4.457552695939721,50.85002019985728
1,M,39.18384491,#C4008F,4.457639203158547,50.84995990410477,4.457720026609768,50.84989781472999
1,M,39.18384491,#C4008F,4.457720026609768,50.84989781472999,4.457810762575392,50.84982133449684
1,M,39.18384491,#C4008F,4.457810762575392,50.84982133449684,4.457894392969719,50.84974216278062
1,M,39.18384491,#C4008F,4.457894392969719,50.84974216278062,4.457961001730849,50.84967289251254
1,M,39.18384491,#C4008F,4.457961001730849,50.84967289251254,4.458040350899211,50.84958293655633
1,M,39.18384491,#C4008F,4.458040350899211,50.84958293655633,4.458109771701049,50.84949928082465
1,M,39.18384491,#C4008F,4.458109771701049,50.84949928082465,4.45883931315208,50.84858358606774
1,M,39.18384491,#C4008F,4.457552695939721,50.85002019985728,4.457639203158547,50.84995990410477
1,M,39.18384491,#C4008F,4.456816362610409,50.85037224916814,4.456941243139986,50.8503281060116
1,M,39.18384491,#C4008F,4.456708503734413,50.85040649086798,4.456816362610409,50.85037224916814
1,M,39.18384491,#C4008F,4.45661057147197,50.85043353336756,4.456708503734413,50.85040649086798
1,M,39.18384491,#C4008F,4.454570037517939,50.85047371095708,4.454692207907287,50.85049879141336
1,M,39.18384491,#C4008F,4.454692207907287,50.85049879141336,4.454829997295868,50.85052296123843
1,M,39.18384491,#C4008F,4.454829997295868,50.85052296123843,4.45491380172051,50.85053458557574
1,M,39.18384491,#C4008F,4.45491380172051,50.85053458557574,4.454947892850681,50.85053995403283
1,M,39.18384491,#C4008F,4.454947892850681,50.85053995403283,4.455060099975659,50.85055245617374
1,M,39.18384491,#C4008F,4.455060099975659,50.85055245617374,4.455166621965795,50.85056226557678
1,M,39.18384491,#C4008F,4.455166621965795,50.85056226557678,4.455315743815719,50.85057114425061
1,M,39.18384491,#C4008F,4.455315743815719,50.85057114425061,4.45543645470185,50.85057465019693
1,M,39.18384491,#C4008F,4.45543645470185,50.85057465019693,4.455613960894169,50.85057451783583
1,M,39.18384491,#C4008F,4.455613960894169,50.85057451783583,4.455748855537787,50.85056902336419
1,M,39.18384491,#C4008F,4.455748855537787,50.85056902336419,4.455890841997379,50.850559028673
1,M,39.18384491,#C4008F,4.455890841997379,50.850559028673,4.455990226933904,50.85054906575322
1,M,39.18384491,#C4008F,4.455990226933904,50.85054906575322,4.456143556824294,50.85053007274337
1,M,39.18384491,#C4008F,4.456143556824294,50.85053007274337,4.456301133233225,50.85050388473133
1,M,39.18384491,#C4008F,4.456301133233225,50.85050388473133,4.456403337786372,50.85048313192947
1,M,39.18384491,#C4008F,4.456403337786372,50.85048313192947,4.456485666676818,50.85046509087615
1,M,39.18384491,#C4008F,4.456485666676818,50.85046509087615,4.45661057147197,50.85043353336756
1,M,39.18384491,#C4008F,4.45883931315208,50.84858358606774,4.458911567554791,50.84849812974009
1,M,39.18384491,#C4008F,4.458911567554791,50.84849812974009,4.458928569165915,50.84847833963859
1,M,39.18384491,#C4008F,4.458928569165915,50.84847833963859,4.458988079908554,50.84841177111342
1,M,39.18384491,#C4008F,4.458988079908554,50.84841177111342,4.459194977573467,50.84819496323377
1,M,39.18384491,#C4008F,4.462747143800647,50.84436081587643,4.462822249695704,50.8442879400619
1,M,39.18384491,#C4008F,4.462822249695704,50.8442879400619,4.462870417954503,50.84423486293309
1,M,39.18384491,#C4008F,4.462870417954503,50.84423486293309,4.46291999507744,50.84417639092879
1,M,39.18384491,#C4008F,4.46291999507744,50.84417639092879,4.462963896289086,50.84411972140072
1,M,39.18384491,#C4008F,4.462963896289086,50.84411972140072,4.463075741385216,50.84395961728101
1,M,39.18384491,#C4008F,4.463075741385216,50.84395961728101,4.463079988215306,50.84395332117204
1,M,39.18384491,#C4008F,4.463079988215306,50.84395332117204,4.46311538448084,50.84390385009483
1,M,39.18384491,#C4008F,4.46311538448084,50.84390385009483,4.463149371735,50.84385977386439
1,M,39.18384491,#C4008F,4.463149371735,50.84385977386439,4.463193286927292,50.8438102958549
1,M,39.18384491,#C4008F,4.463193286927292,50.8438102958549,4.463343455259425,50.84364476665606
1,M,39.18384491,#C4008F,4.463343455259425,50.84364476665606,4.463370368433508,50.84361328144305
1,M,39.18384491,#C4008F,4.463370368433508,50.84361328144305,4.463408605635846,50.84356470691617
1,M,39.18384491,#C4008F,4.463408605635846,50.84356470691617,4.463424181909069,50.8435440183391
1,M,39.18384491,#C4008F,4.463424181909069,50.8435440183391,4.463442585074531,50.84351703479165
1,M,39.18384491,#C4008F,4.463442585074531,50.84351703479165,4.463606785475749,50.84327058807744
1,M,39.18384491,#C4008F,4.463606785475749,50.84327058807744,4.464541005536399,50.84187285032085
1,M,39.18384491,#C4008F,4.464541005536399,50.84187285032085,4.464541005536399,50.84187285032085
1,M,39.18384491,#C4008F,4.462710292552698,50.84439320791247,4.462747143800647,50.84436081587643
1,M,39.18384491,#C4008F,4.454457804274742,50.85044682515273,4.454570037517939,50.85047371095708
1,M,39.18384491,#C4008F,4.462653597530264,50.84444269604055,4.462710292552698,50.84439320791247
1,M,39.18384491,#C4008F,4.461571984576232,50.84532004197708,4.462575633320728,50.8445065845224
1,M,39.18384491,#C4008F,4.459194977573467,50.84819496323377,4.459692429429479,50.84770195020261
1,M,39.18384491,#C4008F,4.459692429429479,50.84770195020261,4.459838387219336,50.84754901430262
1,M,39.18384491,#C4008F,4.459838387219336,50.84754901430262,4.45992623137431,50.84745006084737
1,M,39.18384491,#C4008F,4.45992623137431,50.84745006084737,4.459997058590181,50.84736280703562
1,M,39.18384491,#C4008F,4.459997058590181,50.84736280703562,4.46010185873133,50.84722158941888
1,M,39.18384491,#C4008F,4.46010185873133,50.84722158941888,4.460213720955315,50.84706148816632
1,M,39.18384491,#C4008F,4.460213720955315,50.84706148816632,4.460873449765704,50.84606582817589
1,M,39.18384491,#C4008F,4.460873449765704,50.84606582817589,4.460956988382409,50.84594620141322
1,M,39.18384491,#C4008F,4.460956988382409,50.84594620141322,4.460985310165529,50.84590752403747
1,M,39.18384491,#C4008F,4.460985310165529,50.84590752403747,4.461047622547478,50.84582477105717
1,M,39.18384491,#C4008F,4.461047622547478,50.84582477105717,4.461098616402158,50.84576270291991
1,M,39.18384491,#C4008F,4.461098616402158,50.84576270291991,4.461151033584491,50.84570243153393
1,M,39.18384491,#C4008F,4.461151033584491,50.84570243153393,4.461213379247515,50.84563675852513
1,M,39.18384491,#C4008F,4.461213379247515,50.84563675852513,4.461271481083275,50.84557917942435
1,M,39.18384491,#C4008F,4.461271481083275,50.84557917942435,4.461343763906455,50.84551259949362
1,M,39.18384491,#C4008F,4.461343763906455,50.84551259949362,4.461440150804012,50.84542892023592
1,M,39.18384491,#C4008F,4.461440150804012,50.84542892023592,4.461571984576232,50.84532004197708
1,M,39.18384491,#C4008F,4.462575633320728,50.8445065845224,4.462653597530264,50.84444269604055
1,M,39.18384491,#C4008F,4.387425070506819,50.84153337754396,4.38772035789349,50.84147040174212
1,M,39.18384491,#C4008F,4.454287311391746,50.85039930621311,4.454457804274742,50.85044682515273
1,M,39.18384491,#C4008F,4.454037225752182,50.85031319050458,4.454148063088672,50.85035356199973
1,M,39.18384491,#C4008F,4.44150866892282,50.84698929277821,4.441667664368816,50.84696492141227
1,M,39.18384491,#C4008F,4.441667664368816,50.84696492141227,4.441911846166805,50.84693420356224
1,M,39.18384491,#C4008F,4.441911846166805,50.84693420356224,4.442102089789079,50.84691610458809
1,M,39.18384491,#C4008F,4.442102089789079,50.84691610458809,4.442285240667874,50.84690250455193
1,M,39.18384491,#C4008F,4.442285240667874,50.84690250455193,4.442498215842433,50.84689248111165
1,M,39.18384491,#C4008F,4.442498215842433,50.84689248111165,4.442654403380227,50.84688878607574
1,M,39.18384491,#C4008F,4.442654403380227,50.84688878607574,4.442932711318531,50.84688860874488
1,M,39.18384491,#C4008F,4.441385166259955,50.84701004593864,4.44150866892282,50.84698929277821
1,M,39.18384491,#C4008F,4.442932711318531,50.84688860874488,4.44311021223593,50.84689388901045
1,M,39.18384491,#C4008F,4.443266418426105,50.84690187951843,4.443442511024131,50.846914351797
1,M,39.18384491,#C4008F,4.443442511024131,50.846914351797,4.443604408653444,50.84692952980963
1,M,39.18384491,#C4008F,4.443604408653444,50.84692952980963,4.443750688493212,50.84694561663014
1,M,39.18384491,#C4008F,4.443750688493212,50.84694561663014,4.443882769026758,50.84696171244834
1,M,39.18384491,#C4008F,4.443882769026758,50.84696171244834,4.444009171338499,50.84697871074642
1,M,39.18384491,#C4008F,4.444009171338499,50.84697871074642,4.444043258644196,50.84698408237816
1,M,39.18384491,#C4008F,4.444043258644196,50.84698408237816,4.444230734595188,50.84701092932374
1,M,39.18384491,#C4008F,4.44311021223593,50.84689388901045,4.443266418426105,50.84690187951843
1,M,39.18384491,#C4008F,4.441200628326522,50.84704522027049,4.441385166259955,50.84701004593864
1,M,39.18384491,#C4008F,4.441026033912761,50.84708308498062,4.441200628326522,50.84704522027049
1,M,39.18384491,#C4008F,4.440882672448799,50.84711733423647,4.441026033912761,50.84708308498062
1,M,39.18384491,#C4008F,4.438930973877021,50.84760036773806,4.439082872929806,50.84757600417002
1,M,39.18384491,#C4008F,4.439082872929806,50.84757600417002,4.439260318825092,50.84754353433726
1,M,39.18384491,#C4008F,4.439260318825092,50.84754353433726,4.439395172576132,50.8475155849045
1,M,39.18384491,#C4008F,4.439395172576132,50.8475155849045,4.439554153124784,50.84747953004969
1,M,39.18384491,#C4008F,4.439554153124784,50.84747953004969,4.439615189355223,50.84746510960668
1,M,39.18384491,#C4008F,4.439615189355223,50.84746510960668,4.43983235751805,50.84740924192964
1,M,39.18384491,#C4008F,4.43983235751805,50.84740924192964,4.439903325005494,50.84738942155002
1,M,39.18384491,#C4008F,4.439903325005494,50.84738942155002,4.439962939683711,50.84737410284482
1,M,39.18384491,#C4008F,4.439962939683711,50.84737410284482,4.440046679753304,50.84734977979021
1,M,39.18384491,#C4008F,4.440046679753304,50.84734977979021,4.440157387789111,50.84731824849003
1,M,39.18384491,#C4008F,4.440157387789111,50.84731824849003,4.440367449349224,50.84725878838137
1,M,39.18384491,#C4008F,4.440367449349224,50.84725878838137,4.440405770005968,50.84724707838174
1,M,39.18384491,#C4008F,4.440405770005968,50.84724707838174,4.440503704950135,50.8472200493888
1,M,39.18384491,#C4008F,4.440503704950135,50.8472200493888,4.440534928572285,50.84721014163307
1,M,39.18384491,#C4008F,4.440534928572285,50.84721014163307,4.440685379198204,50.84716869680206
1,M,39.18384491,#C4008F,4.440685379198204,50.84716869680206,4.440757767299373,50.84714977397559
1,M,39.18384491,#C4008F,4.440757767299373,50.84714977397559,4.440882672448799,50.84711733423647
1,M,39.18384491,#C4008F,4.444230734595188,50.84701092932374,4.444264821949566,50.84701630089107
1,M,39.18384491,#C4008F,4.444264821949566,50.84701630089107,4.444821575834761,50.84709954033412
1,M,39.18384491,#C4008F,4.444821575834761,50.84709954033412,4.445112733767824,50.84714160014437
