Line Id,Mode,Avg. Speed,COLOR_HEX,src_lon,src_lat,tar_lon,tar_lat
45,B,18.989896803,#B085B3,4.436609862333066,50.85185558254352,4.436941093387889,50.85209450927763
45,B,18.989896803,#B085B3,4.428184851627824,50.8554847688233,4.427988802351086,50.85543632587741
45,B,18.989896803,#B085B3,4.438464415391494,50.85369553386151,4.438584462832276,50.85419887362988
45,B,18.989896803,#B085B3,4.427866648254595,50.85542290397697,4.427815523464308,50.85542472792841
45,B,18.989896803,#B085B3,4.41248872663151,50.86140684385173,4.412444728036393,50.86144191946293
45,B,18.989896803,#B085B3,4.412590892456171,50.86129983034699,4.41248872663151,50.86140684385173
45,B,18.989896803,#B085B3,4.412619268407387,50.86126655850912,4.412590892456171,50.86129983034699
45,B,18.989896803,#B085B3,4.412809420396943,50.86107950501249,4.412619268407387,50.86126655850912
45,B,18.989896803,#B085B3,4.413134368181856,50.86074946678702,4.412809420396943,50.86107950501249
45,B,18.989896803,#B085B3,4.413155651120722,50.86072608596499,4.413134368181856,50.86074946678702
45,B,18.989896803,#B085B3,4.41324078871386,50.86063885526934,4.413155651120722,50.86072608596499
45,B,18.989896803,#B085B3,4.413263491903279,50.86061547388002,4.41324078871386,50.86063885526934
45,B,18.989896803,#B085B3,4.414195711192561,50.85964424717597,4.413263491903279,50.86061547388002
45,B,18.989896803,#B085B3,4.414350368939091,50.85948417348847,4.414195711192561,50.85964424717597
45,B,18.989896803,#B085B3,4.414500793113264,50.85935286760772,4.414350368939091,50.85948417348847
45,B,18.989896803,#B085B3,4.41451214319823,50.85934027783961,4.414500793113264,50.85935286760772
45,B,18.989896803,#B085B3,4.41453626544233,50.85931689563314,4.41451214319823,50.85934027783961
45,B,18.989896803,#B085B3,4.414571741275651,50.85928451943888,4.41453626544233,50.85931689563314
45,B,18.989896803,#B085B3,4.414608640933952,50.85925573846158,4.414571741275651,50.85928451943888
45,B,18.989896803,#B085B3,4.414649764054589,50.85918919996956,4.414608640933952,50.85925573846158
45,B,18.989896803,#B085B3,4.414770457394393,50.85915589089421,4.414649764054589,50.85918919996956
45,B,18.989896803,#B085B3,4.415141241033845,50.85923844592327,4.414770457394393,50.85915589089421
45,B,18.989896803,#B085B3,4.415857267541663,50.85942423867803,4.415141241033845,50.85923844592327
45,B,18.989896803,#B085B3,4.416407081201369,50.85957054194801,4.415857267541663,50.85942423867803
45,B,18.989896803,#B085B3,4.416912848540493,50.85969798307498,4.416407081201369,50.85957054194801
45,B,18.989896803,#B085B3,4.418217058836988,50.86002644776184,4.416912848540493,50.85969798307498
45,B,18.989896803,#B085B3,4.418539560034448,50.8601054168745,4.418217058836988,50.86002644776184
45,B,18.989896803,#B085B3,4.412444728036393,50.86144191946293,4.412449019739058,50.86147427995459
45,B,18.989896803,#B085B3,4.418587864097419,50.86011708240586,4.418539560034448,50.8601054168745
45,B,18.989896803,#B085B3,4.412449019739058,50.86147427995459,4.412437683016568,50.86150215161989
45,B,18.989896803,#B085B3,4.412427753931826,50.86151653853707,4.412420654572816,50.86151923806438
45,B,18.989896803,#B085B3,4.41119617768055,50.86294902106525,4.411190497633687,50.86295082104784
45,B,18.989896803,#B085B3,4.427988802351086,50.85543632587741,4.427866648254595,50.85542290397697
45,B,18.989896803,#B085B3,4.411278538311435,50.86292292128664,4.41119617768055,50.86294902106525
45,B,18.989896803,#B085B3,4.411314031522355,50.86290403031494,4.411278538311435,50.86292292128664
45,B,18.989896803,#B085B3,4.411370807841951,50.8628599609543,4.411314031522355,50.86290403031494
45,B,18.989896803,#B085B3,4.41139776352056,50.86282489205686,4.411370807841951,50.8628599609543
45,B,18.989896803,#B085B3,4.411413364096495,50.86279881682205,4.41139776352056,50.86282489205686
45,B,18.989896803,#B085B3,4.411427532622369,50.86276015685195,4.411413364096495,50.86279881682205
45,B,18.989896803,#B085B3,4.411427530963253,50.86275835895795,4.411427532622369,50.86276015685195
45,B,18.989896803,#B085B3,4.411427527645021,50.86275476316993,4.411427530963253,50.86275835895795
45,B,18.989896803,#B085B3,4.411417546565663,50.86271341528219,4.411427527645021,50.86275476316993
45,B,18.989896803,#B085B3,4.411403309230785,50.86267746264946,4.411417546565663,50.86271341528219
45,B,18.989896803,#B085B3,4.411376289011748,50.86264241368181,4.411403309230785,50.86267746264946
45,B,18.989896803,#B085B3,4.411346432145393,50.8626118604909,4.411376289011748,50.86264241368181
45,B,18.989896803,#B085B3,4.411434408209626,50.86251474168672,4.411346432145393,50.8626118604909
45,B,18.989896803,#B085B3,4.411908370074461,50.86202643706,4.411434408209626,50.86251474168672
45,B,18.989896803,#B085B3,4.412017639692548,50.86191852247159,4.411908370074461,50.86202643706
45,B,18.989896803,#B085B3,4.412131105067155,50.86174138723965,4.412017639692548,50.86191852247159
45,B,18.989896803,#B085B3,4.412325505979821,50.86153725295296,4.412131105067155,50.86174138723965
45,B,18.989896803,#B085B3,4.412366695349716,50.86153543951065,4.412325505979821,50.86153725295296
45,B,18.989896803,#B085B3,4.412369536112642,50.86153543843785,4.412366695349716,50.86153543951065
45,B,18.989896803,#B085B3,4.412375215943373,50.86153363839747,4.412369536112642,50.86153543843785
45,B,18.989896803,#B085B3,4.412420654572816,50.86151923806438,4.412375215943373,50.86153363839747
45,B,18.989896803,#B085B3,4.412430591298817,50.86151294167358,4.412427753931826,50.86151653853707
45,B,18.989896803,#B085B3,4.418869156243857,50.8601771904428,4.418587864097419,50.86011708240586
45,B,18.989896803,#B085B3,4.412437683016568,50.86150215161989,4.412430591298817,50.86151294167358
45,B,18.989896803,#B085B3,4.420477427677138,50.86057651478433,4.420395025214025,50.86055677471584
45,B,18.989896803,#B085B3,4.425349462258505,50.85842934642223,4.425296991541721,50.85849499527426
45,B,18.989896803,#B085B3,4.425335159692936,50.85834754908952,4.425349462258505,50.85842934642223
45,B,18.989896803,#B085B3,4.425285387329303,50.85829633331081,4.425335159692936,50.85834754908952
45,B,18.989896803,#B085B3,4.425298122803937,50.85825767231012,4.425285387329303,50.85829633331081
45,B,18.989896803,#B085B3,4.425543429222136,50.85792853718286,4.425298122803937,50.85825767231012
45,B,18.989896803,#B085B3,4.425585962571502,50.85786738782614,4.425543429222136,50.85792853718286
45,B,18.989896803,#B085B3,4.425699410019357,50.85772529825151,4.425585962571502,50.85786738782614
45,B,18.989896803,#B085B3,4.4257376943239,50.85767403935947,4.425699410019357,50.85772529825151
45,B,18.989896803,#B085B3,4.425912104707475,50.85744472155348,4.4257376943239,50.85767403935947
45,B,18.989896803,#B085B3,4.426116417494616,50.85727921404508,4.426051095853964,50.85728733689199
45,B,18.989896803,#B085B3,4.426205880067537,50.85726838235274,4.426116417494616,50.85727921404508
45,B,18.989896803,#B085B3,4.426279687534263,50.85723148884621,4.426205880067537,50.85726838235274
45,B,18.989896803,#B085B3,4.426327925925077,50.85719101219981,4.426279687534263,50.85723148884621
45,B,18.989896803,#B085B3,4.426330687294253,50.85712718546009,4.426327925925077,50.85719101219981
45,B,18.989896803,#B085B3,4.426296540077782,50.85707776022858,4.426330687294253,50.85712718546009
45,B,18.989896803,#B085B3,4.42625954799029,50.85702474060232,4.426296540077782,50.85707776022858
45,B,18.989896803,#B085B3,4.426268006001174,50.85697349631945,4.42625954799029,50.85702474060232
45,B,18.989896803,#B085B3,4.427460564061088,50.85549592519244,4.426268006001174,50.85697349631945
45,B,18.989896803,#B085B3,4.427562778540751,50.85546441016687,4.427460564061088,50.85549592519244
45,B,18.989896803,#B085B3,4.427642308478738,50.8554634708515,4.427562778540751,50.85546441016687
45,B,18.989896803,#B085B3,4.420395025214025,50.86055677471584,4.418869156243857,50.8601771904428
45,B,18.989896803,#B085B3,4.427721828143769,50.85545444094378,4.427642308478738,50.8554634708515
45,B,18.989896803,#B085B3,4.427815523464308,50.85542472792841,4.427721828143769,50.85545444094378
45,B,18.989896803,#B085B3,4.425296991541721,50.85849499527426,4.425235959559681,50.85852828612859
45,B,18.989896803,#B085B3,4.425235959559681,50.85852828612859,4.425122367976229,50.8585544109389
45,B,18.989896803,#B085B3,4.426051095853964,50.85728733689199,4.425912104707475,50.85744472155348
45,B,18.989896803,#B085B3,4.421678964777199,50.860504954932,4.421551291848421,50.86064435014163
45,B,18.989896803,#B085B3,4.425122367976229,50.8585544109389,4.425044360953279,50.85864434370158
45,B,18.989896803,#B085B3,4.421202010699531,50.8607559784075,4.421075561332096,50.86072277454183
45,B,18.989896803,#B085B3,4.421241790891112,50.86076494986144,4.421202010699531,50.8607559784075
45,B,18.989896803,#B085B3,4.421390967255031,50.86079904216708,4.421241790891112,50.86076494986144
45,B,18.989896803,#B085B3,4.421449185639379,50.86078463252299,4.421390967255031,50.86079904216708
45,B,18.989896803,#B085B3,4.421551291848421,50.86064435014163,4.421449185639379,50.86078463252299
45,B,18.989896803,#B085B3,4.420961901417229,50.86069495846098,4.420477427677138,50.86057651478433
45,B,18.989896803,#B085B3,4.421799571195722,50.86039702599431,4.421678964777199,50.860504954932
45,B,18.989896803,#B085B3,4.421938650803668,50.86029717897929,4.421799571195722,50.86039702599431
45,B,18.989896803,#B085B3,4.422087686675035,50.86020991248447,4.421938650803668,50.86029717897929
45,B,18.989896803,#B085B3,4.422672547637318,50.85993456358633,4.422354545713133,50.86006685655106
45,B,18.989896803,#B085B3,4.422354545713133,50.86006685655106,4.422087686675035,50.86020991248447
45,B,18.989896803,#B085B3,4.42282588284108,50.85988235311945,4.422672547637318,50.85993456358633
45,B,18.989896803,#B085B3,4.425044360953279,50.85864434370158,4.424872749885223,50.85884669032829
45,B,18.989896803,#B085B3,4.424872749885223,50.85884669032829,4.424745082260826,50.85897889749566
45,B,18.989896803,#B085B3,4.424745082260826,50.85897889749566,4.424557784753961,50.85913091011307
45,B,18.989896803,#B085B3,4.42429807479997,50.85930363296837,4.424188793297954,50.85937290431894
45,B,18.989896803,#B085B3,4.424188793297954,50.85937290431894,4.424063884761187,50.85943948618208
45,B,18.989896803,#B085B3,4.424557784753961,50.85913091011307,4.42429807479997,50.85930363296837
45,B,18.989896803,#B085B3,4.423921934167451,50.85950787392296,4.423592581366209,50.85964467040748
45,B,18.989896803,#B085B3,4.423592581366209,50.85964467040748,4.423295849825104,50.85974369478476
45,B,18.989896803,#B085B3,4.423295849825104,50.85974369478476,4.42282588284108,50.85988235311945
45,B,18.989896803,#B085B3,4.424063884761187,50.85943948618208,4.423921934167451,50.85950787392296
45,B,18.989896803,#B085B3,4.421075561332096,50.86072277454183,4.420961901417229,50.86069495846098
46,B,17.563679948,#DE3B21,4.338886567930992,50.84473970667399,4.338961807906577,50.84476130021021
46,B,17.563679948,#DE3B21,4.338961807906577,50.84476130021021,4.339096673858998,50.84479729166796
46,B,17.563679948,#DE3B21,4.339096673858998,50.84479729166796,4.339191755857271,50.84487822076965
46,B,17.563679948,#DE3B21,4.339265555940492,50.84493307496906,4.339573613791647,50.84502574223195
46,B,17.563679948,#DE3B21,4.339191755857271,50.84487822076965,4.339265555940492,50.84493307496906
46,B,17.563679948,#DE3B21,4.334042870746259,50.84347627310982,4.334289869896149,50.8435491596205
46,B,17.563679948,#DE3B21,4.339814947956294,50.84510221150084,4.340213866980146,50.84521827166941
46,B,17.563679948,#DE3B21,4.340213866980146,50.84521827166941,4.34025219705973,50.8452299671362
46,B,17.563679948,#DE3B21,4.34025219705973,50.8452299671362,4.340626985845899,50.84533613170275
46,B,17.563679948,#DE3B21,4.340626985845899,50.84533613170275,4.341160768599712,50.84550525825631
46,B,17.563679948,#DE3B21,4.341160768599712,50.84550525825631,4.341705903325341,50.84569416185663
46,B,17.563679948,#DE3B21,4.339573613791647,50.84502574223195,4.339814947956294,50.84510221150084
46,B,17.563679948,#DE3B21,4.338882308866411,50.84473880666259,4.338886567930992,50.84473970667399
46,B,17.563679948,#DE3B21,4.334729972566246,50.84361580798921,4.335197007608319,50.84374808575416
46,B,17.563679948,#DE3B21,4.338469146428851,50.84470544191826,4.338653746245881,50.84467941875314
46,B,17.563679948,#DE3B21,4.338337102774556,50.84469821691005,4.338469146428851,50.84470544191826
46,B,17.563679948,#DE3B21,4.337160266871423,50.84433473618194,4.338337102774556,50.84469821691005
46,B,17.563679948,#DE3B21,4.337028279057641,50.84424480614047,4.337160266871423,50.84433473618194
46,B,17.563679948,#DE3B21,4.336575436093073,50.84410714578899,4.337028279057641,50.84424480614047
46,B,17.563679948,#DE3B21,4.336058709222533,50.84395957779503,4.336575436093073,50.84410714578899
46,B,17.563679948,#DE3B21,4.335821634248314,50.84390108097998,4.336058709222533,50.84395957779503
46,B,17.563679948,#DE3B21,4.335197007608319,50.84374808575416,4.335821634248314,50.84390108097998
46,B,17.563679948,#DE3B21,4.333861175559838,50.84341599047014,4.334042870746259,50.84347627310982
46,B,17.563679948,#DE3B21,4.33455248805618,50.84362205007328,4.334729972566246,50.84361580798921
46,B,17.563679948,#DE3B21,4.334289869896149,50.8435491596205,4.33455248805618,50.84362205007328
46,B,17.563679948,#DE3B21,4.341705903325341,50.84569416185663,4.341744233157564,50.84570765473705
46,B,17.563679948,#DE3B21,4.338653746245881,50.84467941875314,4.338882308866411,50.84473880666259
46,B,17.563679948,#DE3B21,4.341744233157564,50.84570765473705,4.341924524405005,50.84577331851663
46,B,17.563679948,#DE3B21,4.347432493524496,50.84865465609495,4.347695138770598,50.84877785824938
46,B,17.563679948,#DE3B21,4.342312090628567,50.8458974595565,4.342635773028928,50.846002707498
46,B,17.563679948,#DE3B21,4.348038697817207,50.84896579810198,4.348677552599607,50.84932009197648
46,B,17.563679948,#DE3B21,4.333687999833303,50.84335571004535,4.333861175559838,50.84341599047014
46,B,17.563679948,#DE3B21,4.348004625827558,50.84894691431593,4.348038697817207,50.84896579810198
46,B,17.563679948,#DE3B21,4.347729211291107,50.84879494422492,4.348004625827558,50.84894691431593
46,B,17.563679948,#DE3B21,4.347695138770598,50.84877785824938,4.347729211291107,50.84879494422492
46,B,17.563679948,#DE3B21,4.347094601478785,50.84850626929774,4.347432493524496,50.84865465609495
46,B,17.563679948,#DE3B21,4.346735419971067,50.84833989863466,4.347094601478785,50.84850626929774
46,B,17.563679948,#DE3B21,4.346380501354291,50.84817262870075,4.346735419971067,50.84833989863466
46,B,17.563679948,#DE3B21,4.345957440939315,50.84797478053009,4.346380501354291,50.84817262870075
46,B,17.563679948,#DE3B21,4.345924789628635,50.84795769430395,4.345957440939315,50.84797478053009
46,B,17.563679948,#DE3B21,4.345799864075248,50.84789024933703,4.345924789628635,50.84795769430395
46,B,17.563679948,#DE3B21,4.345760116021828,50.84786686906072,4.345799864075248,50.84789024933703
46,B,17.563679948,#DE3B21,4.341924524405005,50.84577331851663,4.342312090628567,50.8458974595565
46,B,17.563679948,#DE3B21,4.345689138125831,50.84782370589631,4.345760116021828,50.84786686906072
46,B,17.563679948,#DE3B21,4.345061698173946,50.84744422719842,4.34538961433206,50.84763846447245
46,B,17.563679948,#DE3B21,4.344623065379731,50.84717625292975,4.345061698173946,50.84744422719842
46,B,17.563679948,#DE3B21,4.344466915793461,50.84708722545556,4.344623065379731,50.84717625292975
46,B,17.563679948,#DE3B21,4.344435686037506,50.84706924014532,4.344466915793461,50.84708722545556
46,B,17.563679948,#DE3B21,4.344341995552252,50.84701798101735,4.344435686037506,50.84706924014532
46,B,17.563679948,#DE3B21,4.344310766344424,50.84699909672244,4.344341995552252,50.84701798101735
46,B,17.563679948,#DE3B21,4.343731612686102,50.84664569017337,4.344310766344424,50.84699909672244
46,B,17.563679948,#DE3B21,4.343652120780966,50.84659892818911,4.343731612686102,50.84664569017337
46,B,17.563679948,#DE3B21,4.34315104209811,50.84630306784317,4.343652120780966,50.84659892818911
46,B,17.563679948,#DE3B21,4.342722367329444,50.84604048219991,4.34315104209811,50.84630306784317
46,B,17.563679948,#DE3B21,4.342672682981306,50.84601709871725,4.342722367329444,50.84604048219991
46,B,17.563679948,#DE3B21,4.342635773028928,50.846002707498,4.342672682981306,50.84601709871725
46,B,17.563679948,#DE3B21,4.34538961433206,50.84763846447245,4.345689138125831,50.84782370589631
46,B,17.563679948,#DE3B21,4.333651094720983,50.84334131598793,4.333687999833303,50.84335571004535
46,B,17.563679948,#DE3B21,4.319103867071492,50.83752890904708,4.31919042124875,50.83757209492995
46,B,17.563679948,#DE3B21,4.332732749935269,50.8429598871946,4.333232368193511,50.84317398727197
46,B,17.563679948,#DE3B21,4.324549148098071,50.83962741543249,4.324647087170635,50.83965082451492
46,B,17.563679948,#DE3B21,4.324417150055399,50.83958871139323,4.324549148098071,50.83962741543249
46,B,17.563679948,#DE3B21,4.324164517387143,50.83950591340312,4.324417150055399,50.83958871139323
46,B,17.563679948,#DE3B21,4.323373985952662,50.83924222151713,4.324164517387143,50.83950591340312
46,B,17.563679948,#DE3B21,4.323308699065827,50.83922152069428,4.323373985952662,50.83924222151713
46,B,17.563679948,#DE3B21,4.323239154830352,50.83919902030116,4.323308699065827,50.83922152069428
46,B,17.563679948,#DE3B21,4.32240320687863,50.83893170866205,4.323239154830352,50.83919902030116
46,B,17.563679948,#DE3B21,4.322254185820908,50.83888310706318,4.32240320687863,50.83893170866205
46,B,17.563679948,#DE3B21,4.321947638808787,50.8387733146037,4.322254185820908,50.83888310706318
46,B,17.563679948,#DE3B21,4.321541758477445,50.83861943325724,4.321947638808787,50.8387733146037
46,B,17.563679948,#DE3B21,4.321504860801861,50.83860503535893,4.321541758477445,50.83861943325724
46,B,17.563679948,#DE3B21,4.321338822434813,50.83853934571906,4.321504860801861,50.83860503535893
46,B,17.563679948,#DE3B21,4.324647087170635,50.83965082451492,4.324770567247889,50.83968952515017
46,B,17.563679948,#DE3B21,4.321317535177397,50.83853124665435,4.321338822434813,50.83853934571906
46,B,17.563679948,#DE3B21,4.320687479701878,50.83824782345974,4.321283477906311,50.83851595086481
46,B,17.563679948,#DE3B21,4.320653422841064,50.83823252748602,4.320687479701878,50.83824782345974
46,B,17.563679948,#DE3B21,4.319530982238795,50.83772415954276,4.320653422841064,50.83823252748602
46,B,17.563679948,#DE3B21,4.319244340233034,50.83759908600017,4.319530982238795,50.83772415954276
46,B,17.563679948,#DE3B21,4.31919042124875,50.83757209492995,4.319244340233034,50.83759908600017
46,B,17.563679948,#DE3B21,4.319013066280115,50.83747403492547,4.319103867071492,50.83752890904708
46,B,17.563679948,#DE3B21,4.318893920587207,50.83737330221129,4.319013066280115,50.83747403492547
46,B,17.563679948,#DE3B21,4.318858472574512,50.83733193547072,4.318893920587207,50.83737330221129
46,B,17.563679948,#DE3B21,4.318830098395283,50.8373139444863,4.318858472574512,50.83733193547072
46,B,17.563679948,#DE3B21,4.318769123200204,50.83724739629239,4.318830098395283,50.8373139444863
46,B,17.563679948,#DE3B21,4.318662762017829,50.83714037603387,4.318769123200204,50.83724739629239
46,B,17.563679948,#DE3B21,4.348677552599607,50.84932009197648,4.348829459371255,50.84940461833827
46,B,17.563679948,#DE3B21,4.321283477906311,50.83851595086481,4.321317535177397,50.83853124665435
46,B,17.563679948,#DE3B21,4.333232368193511,50.84317398727197,4.333651094720983,50.84334131598793
46,B,17.563679948,#DE3B21,4.324770567247889,50.83968952515017,4.325044490427608,50.83978042021965
46,B,17.563679948,#DE3B21,4.325119702149389,50.83981730486254,4.325155180516629,50.83983349900464
46,B,17.563679948,#DE3B21,4.332697265922366,50.84294459431112,4.332732749935269,50.8429598871946
46,B,17.563679948,#DE3B21,4.332426159367347,50.84284023377983,4.332697265922366,50.84294459431112
46,B,17.563679948,#DE3B21,4.331539070023184,50.84245880507391,4.332426159367347,50.84284023377983
46,B,17.563679948,#DE3B21,4.331473782770663,50.84242822034172,4.331539070023184,50.84245880507391
46,B,17.563679948,#DE3B21,4.331016766589563,50.84222401466565,4.331473782770663,50.84242822034172
46,B,17.563679948,#DE3B21,4.330898961718848,50.84217543396034,4.331016766589563,50.84222401466565
46,B,17.563679948,#DE3B21,4.330789671586571,50.84213224955733,4.330898961718848,50.84217543396034
46,B,17.563679948,#DE3B21,4.330701678565756,50.84208907183879,4.330789671586571,50.84213224955733
46,B,17.563679948,#DE3B21,4.330440525665632,50.84197751824028,4.330701678565756,50.84208907183879
46,B,17.563679948,#DE3B21,4.330295753234639,50.84191993874554,4.330440525665632,50.84197751824028
46,B,17.563679948,#DE3B21,4.330087113971167,50.84183357192551,4.330295753234639,50.84191993874554
46,B,17.563679948,#DE3B21,4.329987758778114,50.8417966826552,4.330087113971167,50.84183357192551
46,B,17.563679948,#DE3B21,4.325044490427608,50.83978042021965,4.325119702149389,50.83981730486254
46,B,17.563679948,#DE3B21,4.329649976967335,50.84164105370505,4.329987758778114,50.8417966826552
46,B,17.563679948,#DE3B21,4.329195829286125,50.84142066067526,4.329567662085189,50.84160147279931
46,B,17.563679948,#DE3B21,4.329082281664449,50.84137927116508,4.329195829286125,50.84142066067526
46,B,17.563679948,#DE3B21,4.328677770734251,50.84123080881629,4.329082281664449,50.84137927116508
46,B,17.563679948,#DE3B21,4.328504625587783,50.84115164269956,4.328677770734251,50.84123080881629
46,B,17.563679948,#DE3B21,4.328382572777208,50.84109586639541,4.328504625587783,50.84115164269956
46,B,17.563679948,#DE3B21,4.327610517394071,50.84075130370067,4.328382572777208,50.84109586639541
46,B,17.563679948,#DE3B21,4.327573616961161,50.84073600876787,4.327610517394071,50.84075130370067
46,B,17.563679948,#DE3B21,4.327062675161326,50.8405416574259,4.327573616961161,50.84073600876787
46,B,17.563679948,#DE3B21,4.32621821436988,50.84021683713291,4.327062675161326,50.8405416574259
46,B,17.563679948,#DE3B21,4.325521340461282,50.83997656594503,4.32621821436988,50.84021683713291
46,B,17.563679948,#DE3B21,4.325278650038941,50.83988478444143,4.325521340461282,50.83997656594503
46,B,17.563679948,#DE3B21,4.325155180516629,50.83983349900464,4.325278650038941,50.83988478444143
46,B,17.563679948,#DE3B21,4.329567662085189,50.84160147279931,4.329649976967335,50.84164105370505
46,B,17.563679948,#DE3B21,4.348829459371255,50.84940461833827,4.348879146326882,50.84943788764595
46,B,17.563679948,#DE3B21,4.359248340148135,50.86332788387449,4.359289522552072,50.86338272272913
46,B,17.563679948,#DE3B21,4.348910377525227,50.84946036651356,4.348987036180338,50.84951521498893
46,B,17.563679948,#DE3B21,4.356018776453185,50.86134721593693,4.356034391155831,50.86138407438747
46,B,17.563679948,#DE3B21,4.356004579382004,50.86132114500015,4.356018776453185,50.86134721593693
46,B,17.563679948,#DE3B21,4.35595488732496,50.86123933565539,4.356004579382004,50.86132114500015
46,B,17.563679948,#DE3B21,4.355889582079219,50.86111617307984,4.35595488732496,50.86123933565539
46,B,17.563679948,#DE3B21,4.355875384916376,50.86109100107328,4.355889582079219,50.86111617307984
46,B,17.563679948,#DE3B21,4.355851251269535,50.86104245539322,4.355875384916376,50.86109100107328
46,B,17.563679948,#DE3B21,4.355838474515489,50.86101728352951,4.355851251269535,50.86104245539322
46,B,17.563679948,#DE3B21,4.35574336254088,50.86081680825681,4.355838474515489,50.86101728352951
46,B,17.563679948,#DE3B21,4.35573058590608,50.86079163637973,4.35574336254088,50.86081680825681
46,B,17.563679948,#DE3B21,4.356965723190792,50.86322790705935,4.356965723190792,50.86322790705935
46,B,17.563679948,#DE3B21,4.355605660060715,50.86054351361519,4.35573058590608,50.86079163637973
46,B,17.563679948,#DE3B21,4.355449497129571,50.86026122732932,4.355605660060715,50.86054351361519
46,B,17.563679948,#DE3B21,4.356034391155831,50.86138407438747,4.356044326898745,50.86141104383126
46,B,17.563679948,#DE3B21,4.355333082556558,50.86006344623222,4.355449497129571,50.86026122732932
46,B,17.563679948,#DE3B21,4.355178330863474,50.8598261070962,4.355193947847835,50.85985038040402
46,B,17.563679948,#DE3B21,4.354803516158492,50.85928579759267,4.355178330863474,50.8598261070962
46,B,17.563679948,#DE3B21,4.35474530826,50.85919769408889,4.354803516158492,50.85928579759267
46,B,17.563679948,#DE3B21,4.354491183168696,50.85881471306362,4.35474530826,50.85919769408889
46,B,17.563679948,#DE3B21,4.353752960823666,50.85771970629071,4.354491183168696,50.85881471306362
46,B,17.563679948,#DE3B21,4.353735925300038,50.85769453365465,4.353752960823666,50.85771970629071
46,B,17.563679948,#DE3B21,4.353700434317997,50.85764328925227,4.353735925300038,50.85769453365465
46,B,17.563679948,#DE3B21,4.353655008465215,50.85756956990644,4.353700434317997,50.85764328925227
46,B,17.563679948,#DE3B21,4.353339860714186,50.85708949225018,4.353655008465215,50.85756956990644
46,B,17.563679948,#DE3B21,4.353278823446045,50.85698340863582,4.353339860714186,50.85708949225018
46,B,17.563679948,#DE3B21,4.353264663462391,50.85684856455183,4.353278823446045,50.85698340863582
46,B,17.563679948,#DE3B21,4.353257576987737,50.85680181832628,4.353264663462391,50.85684856455183
46,B,17.563679948,#DE3B21,4.355193947847835,50.85985038040402,4.355333082556558,50.86006344623222
46,B,17.563679948,#DE3B21,4.353251905098548,50.85677305125224,4.353257576987737,50.85680181832628
46,B,17.563679948,#DE3B21,4.356044326898745,50.86141104383126,4.356086915558084,50.86150004398915
46,B,17.563679948,#DE3B21,4.356129509857383,50.8615674693906,4.356643454661071,50.86252939420691
46,B,17.563679948,#DE3B21,4.31861454704918,50.83709001429955,4.318662762017829,50.83714037603387
46,B,17.563679948,#DE3B21,4.357310730416919,50.86391833045192,4.356965723190792,50.86322790705935
46,B,17.563679948,#DE3B21,4.357356183913422,50.86392282934294,4.357310730416919,50.86391833045192
46,B,17.563679948,#DE3B21,4.357726942352998,50.86383206895509,4.357356183913422,50.86392282934294
46,B,17.563679948,#DE3B21,4.358509645849981,50.86366043643517,4.357726942352998,50.86383206895509
46,B,17.563679948,#DE3B21,4.358549420157273,50.86365145019762,4.358509645849981,50.86366043643517
46,B,17.563679948,#DE3B21,4.358779543016672,50.86359753181456,4.358549420157273,50.86365145019762
46,B,17.563679948,#DE3B21,4.358995459015577,50.86355350029887,4.358779543016672,50.86359753181456
46,B,17.563679948,#DE3B21,4.359330698537433,50.86347262050059,4.358995459015577,50.86355350029887
46,B,17.563679948,#DE3B21,4.359353431413542,50.8634411590457,4.359330698537433,50.86347262050059
46,B,17.563679948,#DE3B21,4.359325026638286,50.86341958220582,4.359353431413542,50.8634411590457
46,B,17.563679948,#DE3B21,4.359289522552072,50.86338272272913,4.359325026638286,50.86341958220582
46,B,17.563679948,#DE3B21,4.356086915558084,50.86150004398915,4.356129509857383,50.8615674693906
46,B,17.563679948,#DE3B21,4.359008373083061,50.86287839206094,4.359248340148135,50.86332788387449
46,B,17.563679948,#DE3B21,4.358727239828247,50.86232282065347,4.358785452141651,50.86244598104602
46,B,17.563679948,#DE3B21,4.35871446118554,50.86229764911206,4.358727239828247,50.86232282065347
46,B,17.563679948,#DE3B21,4.358666186297174,50.86220325578942,4.35871446118554,50.86229764911206
46,B,17.563679948,#DE3B21,4.358612214458863,50.86218617145538,4.358666186297174,50.86220325578942
46,B,17.563679948,#DE3B21,4.358389201259269,50.86223559538109,4.358612214458863,50.86218617145538
46,B,17.563679948,#DE3B21,4.358137779122968,50.86228681437696,4.358389201259269,50.86223559538109
46,B,17.563679948,#DE3B21,4.35809800589198,50.86229580047842,4.358137779122968,50.86228681437696
46,B,17.563679948,#DE3B21,4.35746873701111,50.86242699164546,4.35809800589198,50.86229580047842
46,B,17.563679948,#DE3B21,4.35714344838195,50.86249168602323,4.35746873701111,50.86242699164546
46,B,17.563679948,#DE3B21,4.356852248759465,50.86255638276029,4.35714344838195,50.86249168602323
46,B,17.563679948,#DE3B21,4.356684629842772,50.86259861714333,4.356852248759465,50.86255638276029
46,B,17.563679948,#DE3B21,4.356643454661071,50.86252939420691,4.356684629842772,50.86259861714333
46,B,17.563679948,#DE3B21,4.358785452141651,50.86244598104602,4.359008373083061,50.86287839206094
46,B,17.563679948,#DE3B21,4.353226359831655,50.85671281846125,4.353251905098548,50.85677305125224
